tweet,id,date,time,username,replies_count,retweets_count,likes_count,tdatetime
"Toured the @sfccmo agriculture program and met with students and @MOAGBIZ members to discuss current ag trends. 
#MO4FarmTour pic.twitter.com/U3dzuh2Nnf",1164644290875875335,2019-08-22,21:03:31,rephartzler,4,2,2,2019-08-22 21:03:31
"It was great to meet with poultry producers, growers, and processors in Cole Camp as part of my #MO4FarmTour.  
@Cargill
@TysonFoods pic.twitter.com/QQ77W9L2Ck",1164599641209487362,2019-08-22,18:06:06,rephartzler,2,2,6,2019-08-22 18:06:06
"Started off day three of the #MO4FarmTour at @OsageValley in Butler to go over resources for rural communities provided by @usdaRD, @MoDNR, @MoEcoDevo, and @MoAgriculture. pic.twitter.com/W9gBoVyNMz",1164589630337011713,2019-08-22,17:26:19,rephartzler,2,0,5,2019-08-22 17:26:19
It was so much fun to read to the kids at @casscolib in Harrisonville today when I dropped off some books from the @librarycongress. pic.twitter.com/pSwhJgY8oq,1164297119047606278,2019-08-21,22:03:59,rephartzler,7,0,10,2019-08-21 22:03:59
"Hosted a resource session in Buffalo to connect #MO4 rural communities to funding opportunities through @usdaRD, @MoDNR, @MoAgriculture, and @MoEcoDevo. #MO4FarmTour pic.twitter.com/n7MoUpC0OR",1164005324149469186,2019-08-21,02:44:30,rephartzler,5,0,3,2019-08-21 02:44:30
It was great meeting with @MOFarmBureau members while in Webster County this afternoon as part of my #MO4FarmTour. pic.twitter.com/zq9BcIb1JZ,1164000745051557894,2019-08-21,02:26:18,rephartzler,0,2,7,2019-08-21 02:26:18
"While passing through Webster County on my #MO4FarmTour, I was able stop by the C-Highway Produce Auction and visit with attendees! pic.twitter.com/8yX2ROjlLv",1163920948766154758,2019-08-20,21:09:13,rephartzler,1,3,10,2019-08-20 21:09:13
"The #MO4FarmTour swung by Swank Lavender Farm outside Seymour, MO this morning. pic.twitter.com/YvFDxyZEI1",1163913190675296256,2019-08-20,20:38:23,rephartzler,0,2,3,2019-08-20 20:38:23
Great start to day two of the #MO4FarmTour seeing all the little chicks at @CackleHatchery in Lebanon. pic.twitter.com/5O8OVJAHLx,1163861987350274048,2019-08-20,17:14:55,rephartzler,3,1,6,2019-08-20 17:14:55
Great finish to the first day of #MO4FarmTour with the Randolph County @MOFarmBureau. pic.twitter.com/OLKH7py59y,1163825437971308544,2019-08-20,14:49:41,rephartzler,2,0,7,2019-08-20 14:49:41
"While visiting @MACC1927 in Mexico, MO for my #MO4FarmTour, I was joined by @usdaRD, @MoDNR, @MoAgriculture, and @MoEcoDevo to go over the wide array of resources available to rural areas for infrastructure and community enhancements. pic.twitter.com/Nl0c7BvmVD",1163568525635706881,2019-08-19,21:48:49,rephartzler,1,0,3,2019-08-19 21:48:49
"Special thanks to @cafnr for letting me visit the Bradford @MUResearchCtr to discuss ag research on my #MO4FarmTour. And thanks @MissouriCorn, Missouri Pork Association, and @MO_Soy for joining! pic.twitter.com/9DCa9Bw2Tt",1163549437890875397,2019-08-19,20:32:58,rephartzler,2,0,7,2019-08-19 20:32:58
"Met with some great cattlemen up in Howard County for my second stop on the #MO4FarmTour.
@MoCattle pic.twitter.com/4xDVyykBkM",1163518369896833024,2019-08-19,18:29:31,rephartzler,4,6,23,2019-08-19 18:29:31
"Kicked off my #MO4FarmTour today at the Lenz Brothers dairy farm outside Bunceton, MO.
@dfamilk pic.twitter.com/lQj3dzQFqC",1163493559296831488,2019-08-19,16:50:55,rephartzler,6,5,16,2019-08-19 16:50:55
"Congratulations to #MO4 Howard County on receiving $11.4 million in federal funding to expand rural broadband. With this funding, about 2,500 homes and businesses will be covered! https://www.columbiamissourian.com/news/state_news/howard-county-receives-million-to-expand-broadband-in-rural-areas/article_9fa34dc6-bd3c-11e9-8e37-af9c0e4f00a2.html …",1162449941958221824,2019-08-16,19:43:58,rephartzler,0,0,1,2019-08-16 19:43:58
Today is the 198th anniversary of Missouri's statehood. Happy birthday to the Show Me State! pic.twitter.com/nKhOZKE52r,1160173957816995846,2019-08-10,13:00:01,rephartzler,7,3,13,2019-08-10 13:00:01
"The @MoStateFair begins today! Be sure to check out all that Missouri #agriculture has to offer August 8-18. Tasting special treats like candied bacon and ribs, ice cream, and fresh lemonade allows me to relive childhood memories.  http://www.mostatefair.com/  pic.twitter.com/jNpsE1Qs0O",1159434079751802881,2019-08-08,12:00:00,rephartzler,13,0,1,2019-08-08 12:00:00
"Loved my time in Tipton today visiting Tipton Latham Bank, Gokey Co, Mid-America Testing, and the Tipton Area Veterans' Memorial. #MO4 pic.twitter.com/IQyRax2VUK",1159207877191634949,2019-08-07,21:01:09,rephartzler,4,0,1,2019-08-07 21:01:09
Loved getting to drop off and donate books from the @librarycongress to the Morgan County Library in Versailles today and then reading to the kids!#MO4 pic.twitter.com/bRF561kDq9,1159184264509972480,2019-08-07,19:27:19,rephartzler,7,0,7,2019-08-07 19:27:19
The economy continues to grow as a record number of Americans are now employed. America’s economic resurgence continues. https://www.cnsnews.com/news/article/terence-p-jeffrey/record-xxxxxxxxx-employed-july …,1157358958987960320,2019-08-02,18:34:13,rephartzler,57,6,12,2019-08-02 18:34:13
"Congratulations Lyn Woolford, Chief of the Ashland Police Department, on being voted America’s favorite crossing guard. Thank you for keeping the children of Missouri’s 4th district safe! pic.twitter.com/RHLfPS6xiK",1101157997781413888,2019-02-28,16:31:39,rephartzler,3,3,11,2019-02-28 16:31:39
It was a pleasure to meet with members of @mocapnews this morning to learn about the services they offer in Missouri. pic.twitter.com/CyS6clbmqM,1101144332298526721,2019-02-28,15:37:21,rephartzler,1,1,4,2019-02-28 15:37:21
"Deceptive ""Medicare for All"" is latest effort to socialize health care. It forces all Americans, including seniors on Medicare, into a one-size fits all plan, outlawing virtually all private health care coverage, including employer-sponsored insurance which 158M American enjoy.",1101142321431805953,2019-02-28,15:29:22,rephartzler,85,10,28,2019-02-28 15:29:22
"It was an honor to receive the True Blue Award from the @FRCdc this morning. This award is given to members of Congress who consistently fight for faith, family and freedom, and I am humbled to receive it. pic.twitter.com/Mbk3QELbDp",1101110311627776000,2019-02-28,13:22:10,rephartzler,15,4,16,2019-02-28 13:22:10
"Today I voted against H.R. 8, which fails to focus on gun violence & criminals who buy guns. Instead, it punishes law abiding gun owners by making it more difficult  to purchase guns, despite the constitutional right to do so. H.R. 8=politically motivated & disingenuous, at best.",1100884150024892418,2019-02-27,22:23:29,rephartzler,62,7,65,2019-02-27 22:23:29
"Today I enjoyed meeting Trayana Georgieva, a student from Bulgaria, who is currently attending Laquey High School through the U.S. State Department’s Kennedy-Lugar Youth Exchange program. pic.twitter.com/mNGmz73V3O",1100869938070339584,2019-02-27,21:27:01,rephartzler,0,5,20,2019-02-27 21:27:01
"I appreciate the @HouseAgGOP hearing this morning and the leadership @SecretarySonny has provided on implementation of the Farm Bill and his perspective on the #GreenNewDeal and ""farting cows"": “Beyond giving our cattle @Pepto Bismol, I don’t know what we can do.”",1100835984760033280,2019-02-27,19:12:05,rephartzler,11,5,17,2019-02-27 19:12:05
Here’s some good news we can all get behind: it’s been 457 days since Kim Jong Un conducted a test missile launch (big difference from 2016 when NKorea launched a missile every 24 days…) and historic peace talks continue today between US and NKorea under Trump Administration.,1100795402050306051,2019-02-27,16:30:50,rephartzler,15,6,27,2019-02-27 16:30:50
.@SecretarySonny Perdue is sharing testimony today with the @HouseAgGOP Committee on the state of the rural economy. Tune in live here:  https://www.c-span.org/video/?458286-1/agriculture-secretary-sonny-perdue-testifies-rural-economy&live … pic.twitter.com/4zPAUZJRRt,1100780568042762240,2019-02-27,15:31:53,rephartzler,4,2,6,2019-02-27 15:31:53
"Today I voted against H.J. Res 46, legislation designed to stop the Administration’s efforts to protect our border. American presidents have declared national emergencies at least 31xs, and I support @POTUS's efforts to secure our border & protect our families & communities.",1100583456625623042,2019-02-27,02:28:38,rephartzler,142,250,844,2019-02-27 02:28:38
"I’m speaking LIVE with my constituents. If you’d like to participate, dial 866-295-1750 or join the livestream here:  https://hartzler.house.gov/live  pic.twitter.com/vycOGNzJRC",1100547315171917824,2019-02-27,00:05:01,rephartzler,5,3,5,2019-02-27 00:05:01
"Thank you Grace Link, with the @MOVetsComm, for meeting with me to discuss ways veteran services in Missouri can be improved! pic.twitter.com/z8E3MxkZah",1100507595067002886,2019-02-26,21:27:11,rephartzler,3,0,6,2019-02-26 21:27:11
Today I got to hear from radio and television broadcasters across the Show-Me State. Thanks for stopping by! pic.twitter.com/Z8l8lCO0YH,1100507030765400065,2019-02-26,21:24:57,rephartzler,3,1,12,2019-02-26 21:24:57
It was great meeting with Rabbi Menken and students from Mesivta today! pic.twitter.com/bLi49dw6zm,1100498686575104000,2019-02-26,20:51:47,rephartzler,2,0,2,2019-02-26 20:51:47
"(2/2) Not only would GND destroy American economy and bankrupt us, it would (according to an EPA climate model) avert 0.137 degrees Celsius of projected warming by year 2100 →  barely even measurable. The #GreenNewDeal is liberal extremism on steroids. https://www.heritage.org/energy-economics/commentary/green-new-deal-would-barely-change-earths-temperature-here-are-the …",1100468572747427840,2019-02-26,18:52:08,rephartzler,7,3,9,2019-02-26 18:52:08
"(1/2) Report suggests #GreenNewDeal could cost 93 TRILLION! A household would have to pay $36,100-65,300 annually to meet the cost. Don’t forget: this “deal” would also ban air travel and aim to reconfigure every building in the United States. https://www.bloomberg.com/news/articles/2019-02-25/group-sees-ocasio-cortez-s-green-new-deal-costing-93-trillion?utm_source=2018+House+GOP+Staff+List&utm_campaign=7d6e29d515-EMAIL_CAMPAIGN_2019_01_29_06_11_COPY_01&utm_medium=email&utm_term=0_a8407dc016-7d6e29d515-147388313 …",1100467795127619584,2019-02-26,18:49:02,rephartzler,8,2,10,2019-02-26 18:49:02
It was a pleasure meeting with Kenneth Goth and other Missouri @AmericanLegion members this morning to discuss veterans issues for the 116th Congress. pic.twitter.com/EMpeW0ekCE,1100449119741595648,2019-02-26,17:34:50,rephartzler,1,4,13,2019-02-26 17:34:50
There’s still time to register! I will be hosting a live conversation that you can join on the phone & online today at 6pm CT. Sign up to receive a call:  https://hartzler.house.gov/live  pic.twitter.com/OSu5zIfaDa,1100395057515880449,2019-02-26,14:00:00,rephartzler,4,0,2,2019-02-26 14:00:00
.@RepAnnWagner and I spoke with abortion survivor @MelissaOhden and @SBAlist President @MarjorieSBA after the Senate’s disappointing failure tonight to get enough votes to protect innocent babies who are born alive. pic.twitter.com/7IbIudpVjb,1100215317219983360,2019-02-26,02:05:47,rephartzler,14,5,19,2019-02-26 02:05:47
Visited the Aviation Classification Repair Activity Depot in Springfield (AVCRAD) where hard work and innovation have saved taxpayers over $100 million.  The AVCRAD plays a critical role in providing maintenance for the @Missouri_NG!  https://www.dvidshub.net/image/5124940/us-rep-vicky-hartzler-visit-missouri-national-guard-avcrad … pic.twitter.com/h0xOZjwrf8,1100154282769371136,2019-02-25,22:03:15,rephartzler,0,4,7,2019-02-25 22:03:15
I visited with the talented students and faculty of Knob Noster High School’s Stealth Panther Robotics Club to see the innovative 3-D printed AMAD Switch Cover they designed. The DoD now uses this design in every B-2 Stealth Bomber that is produced. #MO4 pic.twitter.com/c8WOOKAR79,1100148441798397955,2019-02-25,21:40:02,rephartzler,0,2,5,2019-02-25 21:40:02
"This afternoon I was honored to take part in a Heroin & Opioid Task Force Round Table, where I worked with my colleagues to explore different ways in which the national response to the opioid crisis can be improved. pic.twitter.com/7b5RHpThdX",1100148066575925248,2019-02-25,21:38:33,rephartzler,5,1,6,2019-02-25 21:38:33
"Pleased to cosponsor H.R. 220, the National Lyme and Tick-Borne Diseases Control and Accountability Act. We know so little about Lyme Disease, yet it affects so many. Patients with the illness are also frequently misdiagnosed→ we need to learn more.",1100147278470397952,2019-02-25,21:35:25,rephartzler,2,1,3,2019-02-25 21:35:25
I had so much fun reading to Whiteman Elementary School’s kindergarten class last Friday. 🍎📖 #learningisfun @Whiteman_AFB pic.twitter.com/XDiB8mJDXW,1100135191199260675,2019-02-25,20:47:23,rephartzler,1,0,5,2019-02-25 20:47:23
"On Friday I had the privilege of attending a groundbreaking ceremony for the new 79,120 sq ft Consolidated Operations Building at #WhitemanAirForceBase. This much needed facility will enhance combat readiness and bring several operational squadrons under one roof. @Whiteman_AFB pic.twitter.com/1RCH5DNK8v",1100106333326581760,2019-02-25,18:52:43,rephartzler,2,2,11,2019-02-25 18:52:43
Pleased to hear of positive developments in @POTUS trade talks with China. China has been a bad actor for far too long and must be held accountable. Encouraged by continued progress towards a solution that provides certainty for MO farmers and ranchers.,1100081649218473985,2019-02-25,17:14:38,rephartzler,13,4,23,2019-02-25 17:14:38
"Lowell & I enjoyed taking our friend, Bill Shelton, out to lunch after church to celebrate his 92nd Birthday! 🎂🎉. Bill was in the #merchantmarines during #WWII .  I love to hear his stories & am so proud of him & his service to our nation! 🇺🇸🦅 pic.twitter.com/mLmjWJdYEt",1099756871186034689,2019-02-24,19:44:05,rephartzler,5,4,49,2019-02-24 19:44:05
"This Tuesday, Feb. 26 at 6pm CT, I will be hosting a live, interactive event. My
constituents will be able to ask questions and speak with me about issues important to them. Dial 866-295-1750, or stream it online when the event begins:  https://hartzler.house.gov/live  pic.twitter.com/diyhmSzbK1",1098960609599803394,2019-02-22,15:00:01,rephartzler,14,1,6,2019-02-22 15:00:01
Had a great visit to the @Missouri_NG facility in Springfield today. pic.twitter.com/ZMjXyyYyK9,1098759607353311233,2019-02-22,01:41:19,rephartzler,1,3,16,2019-02-22 01:41:19
Thank you @Rotary club of Lebanon for allowing me to update you on what’s going on in Washington pic.twitter.com/7Ux9hkG3oj,1098666402301530112,2019-02-21,19:30:57,rephartzler,6,1,3,2019-02-21 19:30:57
"Next week House Dems will bring a gun control rights-grabbing bill to the Floor. However, they rejected an amendment to inform law enforcement, including ICE, if an individual who applies for a gun fails a background check. Why? #PlayingPolitics #2ndAmendmentRights",1098652746352349186,2019-02-21,18:36:41,rephartzler,102,122,186,2019-02-21 18:36:41
"It was such an honor to meet with Chris Stout from the Veterans Community Project to see how he’s providing homes and resources to #veterans in the Kansas City area
@VCP_HQ pic.twitter.com/8JJmZyVT3i",1098398121602756609,2019-02-21,01:44:54,rephartzler,2,3,19,2019-02-21 01:44:54
"Met with @FEMAregion7 officials this morning to hear how my bill, the FEMA Relief Improvement Act, which was signed into law in 2017, is improving the disaster relief process for local communities 
 https://hartzler.house.gov/media-center/press-releases/hartzler-bill-improve-fema-relief-efforts-signed-law … pic.twitter.com/ByKTkTufSs",1098294494112423936,2019-02-20,18:53:07,rephartzler,4,1,6,2019-02-20 18:53:07
Happy #NationalFFAWeek! Proud of @MissouriFFA as their programs continue to successfully prepare our nation’s young leaders for the future of agriculture and life’s many challenges and opportunities.,1098211319369658371,2019-02-20,13:22:36,rephartzler,1,3,18,2019-02-20 13:22:36
It was encouraging to hear the steps @BooneHospital is taking to combat the #OpioidCrisis pic.twitter.com/kmFwr4g7Nt,1097956886408773632,2019-02-19,20:31:35,rephartzler,7,0,4,2019-02-19 20:31:35
"Thanks Mike and Amy for showing me around your fantastic candy store, @CandyFactoryMO, in Columbia today! @COMOChamber @VisitColumbiaMO pic.twitter.com/J14wHt1yU6",1097896748775813123,2019-02-19,16:32:37,rephartzler,3,2,11,2019-02-19 16:32:37
"Happy Presidents’ Day! Do you want to fly the flag today, in honor of Washington’s birthday? Here’s a helpful infographic that explains how. #PresidentsDay pic.twitter.com/7jXZHutKRL",1097465974108901376,2019-02-18,12:00:52,rephartzler,6,3,13,2019-02-18 12:00:52
Went to check on the calf born last night!  So cute and so sad @AOC and the #greennewdeal folks want to “get rid of” all what they call the “farting cows”!  #crazy #cattle #agriculture @mofarmbureau @BeefUSA pic.twitter.com/dpCqkdkihE,1097234751986061313,2019-02-17,20:42:05,rephartzler,72,15,65,2019-02-17 20:42:05
"This year marks a new beginning in space exploration, not just for America but for all mankind. NASA will return astronauts to the moon in 2028 to establish a permanent presence. https://www.space.com/nasa-crewed-lunar-landers-moon-2028.html …",1096521818205233160,2019-02-15,21:29:08,rephartzler,5,6,13,2019-02-15 21:29:08
It was a pleasure meeting with leaders of Rafael USA to discuss the developmental work they do for the U.S. Military. pic.twitter.com/THrsotIR8L,1096500604514512902,2019-02-15,20:04:50,rephartzler,1,1,5,2019-02-15 20:04:50
"In honor of CTE month, I’d like to highlight the Dallas County Technical Center in #MO4. Over 200 high school students are learning skills ranging from auto mechanics to welding. This program equips today’s students for the workforce of tomorrow! #BisonPride #CTEMonth pic.twitter.com/LnHPBqG9yL",1096499336828080129,2019-02-15,19:59:48,rephartzler,1,1,3,2019-02-15 19:59:48
"(2/2) and I believe there are non-defense areas of the government where it is appropriate to do so. I stand by him on this issue, and I will continue to monitor this solution to ensure it champions national security as well as border security.",1096467690645061632,2019-02-15,17:54:03,rephartzler,36,3,21,2019-02-15 17:54:03
"(1/2) The president’s emergency declaration today is needed to protect our border from the flow of deadly drugs into our communities. His emergency powers give him the authority to redirect funding to protect the American people,",1096467648693628928,2019-02-15,17:53:53,rephartzler,67,7,49,2019-02-15 17:53:53
"Today I introduced the VA Hiring Enhancement Act to make the Veterans Health Administration (VHA) more competitive in recruiting top-quality physicians. Great health care depends on great doctors, and America’s veterans deserve the best.",1095802515130589187,2019-02-13,21:50:53,rephartzler,6,4,7,2019-02-13 21:50:53
Today I participated in the Annual Congressional Wear Red Day to honor American Heart Month.  Thank you @American_Heart for bringing attention to such an important cause! #HeartMonth pic.twitter.com/fganeuEbAG,1095787845250400257,2019-02-13,20:52:35,rephartzler,1,2,11,2019-02-13 20:52:35
Thank you @Ameriburn for stopping by my D.C. office to inform me of the Military Burn Trauma Research Program and why it is important for our Armed Forces members. pic.twitter.com/U9sAAAQmwd,1095782731617918977,2019-02-13,20:32:16,rephartzler,2,4,8,2019-02-13 20:32:16
It was a delight to visit with you!  I’m so proud of the good work you all are doing preparing students for good paying jobs in our community! #educationpays,1095644469746126849,2019-02-13,11:22:52,rephartzler,0,1,2,2019-02-13 11:22:52
"This afternoon I had a great meeting with the Deputy United States Trade Representative, Ambassador C.J. Mahoney. pic.twitter.com/2c746jJxfV",1095435346106597376,2019-02-12,21:31:53,rephartzler,3,2,8,2019-02-12 21:31:53
It was a pleasure talking with leaders from Moberly Area Community College and State Fair Community College this afternoon. pic.twitter.com/bRFdPkAH6q,1095419873390485505,2019-02-12,20:30:24,rephartzler,1,5,13,2019-02-12 20:30:24
Thank you former Congressman Joe Pitts for making the time to stop by my office to talk about the upcoming year for Faith and Law! pic.twitter.com/mccvDNGC5H,1095415284326899712,2019-02-12,20:12:10,rephartzler,1,2,8,2019-02-12 20:12:10
"I had an informative discussion with Roni Jones from the Alliance for Headache Disorders Advocacy, discussing headache disorder issues.  Thanks for stopping by! pic.twitter.com/JEU6b0tM9l",1095397096344244224,2019-02-12,18:59:53,rephartzler,7,0,5,2019-02-12 18:59:53
"(2/2) We must remain steadfast in our support for Israel, and I stand by @AIPAC and their work on behalf our strongest democratic partner in the Middle East.",1095099863312801792,2019-02-11,23:18:48,rephartzler,6,3,17,2019-02-11 23:18:48
"(1/2) Deeply concerned by anti-Semitic sentiments that continue to surface within House Dem Caucus. While these extreme views don't represent the party as a whole, they raise serious Qs about Dem leadership’s commitment to Israel as a sovereign state. https://news.grabien.com/story-rep-ilhan-omar-goes-anti-semitic-twitter-rampage …",1095099806912077825,2019-02-11,23:18:34,rephartzler,17,8,28,2019-02-11 23:18:34
"(2/2) Among other things, #GreenNewDeal wants to end air travel and ""upgrade"" every building in the U.S. The radical left continues to focus on its extreme agenda, once again ignoring the life and death problems America faces (like illegal drugs pouring over border). #NoDeal",1094310464983580673,2019-02-09,19:02:00,rephartzler,12,3,18,2019-02-09 19:02:00
(1/2) You can’t make this up. #GreenNewDeal should be called the Green New STEAL → a socialist manifesto that proposes we steal dollars and jobs from hardworking Americans to reward those who are “unwilling to work.”,1094310347496927237,2019-02-09,19:01:32,rephartzler,16,8,33,2019-02-09 19:01:32
"(2/2) Sex trafficking crimes are a growing epidemic in America that must be dealt with swiftly. Law enforcement needs the necessary tools to protect our families and children, and this bill helps address the problem.",1093941242969448449,2019-02-08,18:34:51,rephartzler,1,4,9,2019-02-08 18:34:51
"(1/2) Today I introduced H.R. 1110, the Empowering Law Enforcement to Fight Sex Trafficking Demand Act. This bill would help law enforcement agencies fight sex trafficking demand by giving them access to federal grants through the Edward Byrne Justice Assistance Grants Program.",1093941198463684608,2019-02-08,18:34:40,rephartzler,3,2,15,2019-02-08 18:34:40
It was great to speak to members of the @STLRegChamber last night during their visit to Washington. pic.twitter.com/fubo6ErKx3,1093650627425693697,2019-02-07,23:20:03,rephartzler,3,2,7,2019-02-07 23:20:03
I enjoyed discussing Tricare for National Guard technicians with the Association of Civilian Technicians Show-Me Chapter. pic.twitter.com/k8KfgA4daR,1093650111287250950,2019-02-07,23:18:00,rephartzler,0,2,6,2019-02-07 23:18:00
I had an informative meeting this week with the Midwest High Intensity Drug Trafficking Areas (HIDTA) program (a part of @DEAHQ) about their efforts to confront the drug epidemic in the Midwest. pic.twitter.com/jgfntGvb8b,1093647146082099200,2019-02-07,23:06:13,rephartzler,3,0,4,2019-02-07 23:06:13
It was a pleasure to host the hardworking state senators and representatives in #MO4 district on Monday for my first every Working Together for Missouri Summit. We talked about the intersection between state and federal government and how we can work together to accomplish more. pic.twitter.com/ghJoyWtjEv,1093600082853806081,2019-02-07,19:59:12,rephartzler,3,0,9,2019-02-07 19:59:12
I enjoyed checking out the cockpit of an F-18 and getting to see the advanced F-15 production line at the @Boeing facility in St. Louis last week. pic.twitter.com/wUmVEwqyJc,1093597430673801217,2019-02-07,19:48:40,rephartzler,3,4,11,2019-02-07 19:48:40
"Inspiring #nationalprayerbreakfast with @christomlin leading worship, Gary Haugen w/ Intl. Justice Mission as Keynote, & @POTUS speaking challenging us to not grow weary in doing good whether fighting human trafficking, protecting life, or sharing the love of #Jesus. #endslavery pic.twitter.com/7lIpmtgTjj",1093590528539664385,2019-02-07,19:21:14,rephartzler,8,0,6,2019-02-07 19:21:14
"Today I supported H.R. 66, a bill that would commemorate the centennial anniversary of Route 66, a national treasure that has, for decades, attracted visitors to Missouri from all 50 states and countries around the world. This bill will help us properly celebrate this landmark!",1093286307604951040,2019-02-06,23:12:22,rephartzler,8,3,20,2019-02-06 23:12:22
Tonight @POTUS laid out an optimistic agenda to unify our country and move America forward. See full statement below ↓ pic.twitter.com/hRi5HOChDi,1093011673873596416,2019-02-06,05:01:04,rephartzler,22,11,37,2019-02-06 05:01:04
"What were your favorite commercials during the #SuperBowl2019 ?  I liked the Audi w/Grandpa ad, the Amazon ad w/ Harrison Ford & his dog, and the @NFL players at a banquet ad. #BestSuperBowlAds",1092267881721671681,2019-02-04,03:45:31,rephartzler,13,0,19,2019-02-04 03:45:31
So far @SuperBowl LIII is about as exciting as watching water freeze 👀❄️😴😴😴. Would have been a lot more exciting with the @Chiefs and @Saints ! 🏈,1092235473832038402,2019-02-04,01:36:44,rephartzler,6,10,70,2019-02-04 01:36:44
Am wearing my @Chiefs shirt while reluctantly watching the #SuperBowl2019 .  Feel we should be watching a game between the KC Chiefs & @Saints ! 😉🏈👍🏻Hope to see some good commercials!,1092218947653591041,2019-02-04,00:31:04,rephartzler,2,2,11,2019-02-04 00:31:04
"Russia has been violating the INF Treaty for yrs & China has built missiles unconstrained. By withdrawing from the outdated INF Treaty, America will be on a needed level playing field to meet today’s strategic threats. #nationaldefense",1091358757391659011,2019-02-01,15:32:58,rephartzler,12,3,9,2019-02-01 15:32:58
Yesterday’s extreme sanctions by the @NCAA are unfair and need to be reversed. Read my statement here→  https://www.facebook.com/183580061667324/posts/2657277080964264/ … #MIZ #MidMissouri,1091344917664854021,2019-02-01,14:37:59,rephartzler,13,43,165,2019-02-01 14:37:59
"The @EPA's announcement today allowing for #E15 to be sold year round is a positive step for Missouri's #ethanol industry, the environment, and our producers, while also providing a cleaner and more affordable option for consumers this summer. https://www.agweb.com/article/epa-approves-year-round-e15/ …",1134554730141749249,2019-05-31,20:18:21,rephartzler,7,3,7,2019-05-31 20:18:21
"As #flooding continues to impact #farmers in the Midwest, researchers at @Mizzou are working towards solutions by studying water logging tolerance for crops through a competitive research award provided by @usda_nifa. Well done, Tigers!",1133863155870982144,2019-05-29,22:30:17,rephartzler,10,0,6,2019-05-29 22:30:17
